912.659330049	902.248549457
901.46411042	901.423813762
902.845261259	903.287868788
902.488457741	902.931503203
902.833551444	902.551871639
905.226234095	907.196400007
902.856646759	903.027308956
902.699099113	903.51000507
901.414882732	901.866936469
904.721785963	903.27954576
903.184361864	902.821897161
904.526916555	903.027301365
903.168483226	903.174035134
903.088681384	902.54480406
901.669106785	901.594843552
903.236127566	903.17703415
901.248985722	901.137170937
904.602872738	902.956683506
902.821129919	902.80075051
902.919318751	902.996041158
903.001552245	902.753146279
112.215775912	119.082177954
902.998394258	903.132808552
902.7841034	904.810662025
901.156977236	901.202859474
904.3367203	902.752509209
901.061335284	901.105237394
903.142214227	904.349050254
902.822864624	902.7543673
901.457503141	901.036884281
902.752893129	903.035592411
901.494370262	901.352081267
902.86569677	902.860784321
904.521245773	902.960569829
902.79347757	902.660273201
53.480868865	54.161593739
903.294359539	902.953993521
902.770425034	904.362243435
903.183656931	902.983572237
903.336567675	903.090118288
35.099852523	33.929794528
904.552730467	903.007986234
902.990095769	902.781534612
903.009466626	902.695640163
958.381141146	903.852396387
903.122412673	902.241046379
901.551031535	901.66638483
903.74593155	904.944669698
902.159171912	902.514538575
901.822081015	901.705386909
903.017064106	916.584641177
901.967512198	901.882741232
904.716612749	902.996473729
904.870552283	903.166342695
901.470254297	901.722464046
907.954925204	908.597736348
902.333627402	902.029433209
901.86537256	901.406281876
905.790802631	904.026205986
902.544342554	902.461342427
902.357043093	901.572170919
901.443875895	902.089788943
902.345612429	902.899128112
901.135640482	901.108932368
903.180352208	902.345461136
987.683399529	906.542432654
1039.52569191	1157.16953222
901.635365751	901.705907963
901.760141474	902.220928724
902.256171659	902.164331456
901.686815028	901.620134051
902.310658141	901.781943906
990.265803193	1038.25225514
902.381227219	902.430016574
908.114899645	909.304971409
901.671348195	901.33511433
901.66318549	902.803040142
901.263843805	901.504549119
901.262490244	901.796492454
903.058254822	918.69057266
906.145759663	906.506275761
904.332579655	903.696536961
903.836424189	905.998918934
903.819182315	904.360912367
903.324601547	903.707769218
903.834234769	906.012708759
904.380839997	906.480514096
906.172998738	903.974254817
906.091011573	906.169730401
905.569701588	903.732912701
905.864034903	904.739473588
901.778967757	901.960441904
904.280650424	902.789595541
906.522157891	905.653909131
903.838633403	904.345313806
905.63445502	904.780542048
903.581202519	904.206808648
904.29168583	903.800629211
903.151013043	905.791365278
903.67987489	906.247889759
901.627287936	901.923276393
144.281646121	147.137862541
906.166789155	908.319990982
102.155995981	111.197001923
903.467078733	903.303957876
903.696174484	906.01559397
906.248091775	905.727408655
904.995289394	906.097401521
903.673467158	903.885517165
903.56158894	905.928473091
905.380146924	903.597981145
904.780414769	903.377863438
906.293712035	903.791908531
906.325161768	905.542143785
901.769822828	901.786226662
903.241113452	902.61886425
967.418296466	967.700106471
902.773053959	902.784674957
904.975345208	903.47446654
906.585800185	904.419783203
902.907668807	902.905864616
979.143911219	993.285708135
902.437325609	902.851929257
903.209807149	903.747303582
903.208256534	957.44152901
902.50746734	903.092030712
902.777324207	903.167501429
902.850552248	902.803607207
976.650283681	918.381256389
902.279021739	902.268845357
903.307418438	902.92242779
902.755374044	902.762300956
902.149661967	902.16942496
902.055748594	902.412464254
902.765671342	902.075820393
902.619754504	902.763422088
902.240907774	901.533798666
903.792427778	902.512234859
903.394890304	902.933449673
903.548491022	902.586283706
901.375994117	901.921141413
903.058746182	902.397810897
901.367587538	901.71924209
902.905809738	902.840243615
903.442955288	903.60574063
903.072863873	903.229033334
901.734942025	901.382161151
903.360081566	902.626481648
901.75338409	901.635224632
903.314289601	903.539046156
903.013979822	903.310565302
3.430872116	3.618170839
3.887648192	4.026186195
3.336735178	3.194979621
901.74459215	901.724823409
4.051283215	3.917208899
3.76398067	3.831042928
901.380623839	901.472557859
4.842847324	4.051052521
3.753038297	3.556308716
901.736512461	901.871882059
901.886460605	901.669837055
3.403533362	3.50307915
3.418021263	3.358185116
6.32852629	6.419498149
901.350125154	901.3905752
4.633462758	4.533021775
3.665700838	3.962473495
4.498391023	4.054230638
3.640168599	4.012766097
3.40152212	3.401663539
3.589448395	3.254395765
3.110938763	3.137539317
3.230723846	3.22564007
3.694896869	3.670448185
3.313311646	3.371813679
3.492090673	3.247446393
3.386245407	3.386555054
3.691323848	3.701873231
5.146640727	4.401336203
32.799478198	33.873153706
5.526610541	5.566814337
3.291917884	3.114953321
3.573183674	3.431324241
3.168496695	3.293127462
901.54370522	901.533348235
94.499174903	98.995357914
8.043706112	8.776587724
3.234124816	3.46228143
3.405695341	3.409994944
3.477226852	3.467573043
15.235011993	15.438337517
901.395946308	901.588567192
4.032899413	4.300214833
3.647698324	3.889573674
4.755653129	5.325671159
3.235071475	3.26606926
3.633507968	3.553304652
901.164415816	901.231906755
901.385901028	901.21462365
901.899470906	901.771153038
3.253947737	3.471143486
901.283480519	901.499940116
901.282316436	901.263369834
901.039649566	901.281147061
901.813725473	901.778889424
901.268891146	901.440410467
901.292466131	901.200922162
901.670282135	901.519717961
3.140491574	3.439284055
3.485053951	3.378848818
903.157414959	905.442370116
3.789265985	3.943987848
3.156590684	3.426669443
3.478444364	3.293563591
4.373108848	3.351807635
8.566540207	9.343999026
13.468773431	12.702384629
10.455251243	10.383010403
8.337796684	8.501632545
4.529670955	4.171826595
901.604476611	901.795282668
3.232856693	3.386606947
901.684367295	901.711510341
901.903002866	901.600346354
3.070073962	3.158767384
901.416255717	901.538943487
3.176803544	3.19389069
3.152549021	3.182240104
901.437790349	901.476497629
3.382034473	3.141428942
3.597780377	3.161202825
902.143112867	901.697909244
13.066783775	12.827579855
10.102936527	10.418046224
443.925845354	448.508285251
901.421297025	901.543470857
348.644776188	345.205260168
113.038915004	113.408167175
901.801328019	901.823935457
901.325147641	901.291159085
901.537305954	901.666227713
901.772750189	901.551943925
901.671188518	901.491195222
3.685900495	4.054766088
901.52352029	901.522181543
901.373352203	901.302930911
901.515006831	901.913279875
901.547474789	901.469070914
8.277849594	8.13675008
3.407142646	3.40155837
3.740016925	4.028295922
901.174491672	901.261113589
901.073495271	901.23754011
901.911738775	901.931199114
901.143580165	901.414695087
947.596561765	938.8687058
901.217606407	901.308978966
901.599248304	901.658386649
901.620753121	901.463194191
901.457659314	901.53801584
901.767843571	901.761927384
901.797153595	901.809103803
901.204689126	901.19503154
901.847595331	901.78615791
901.575896138	901.507528035
901.379369821	901.09748332
901.80801521	901.736994188
901.77109571	901.71718135
901.791210945	901.773694784
17.286614157	17.838647151
3.230138977	3.457371095
3.69089769	3.7205128
901.817873562	900.952717339
291.53402402	299.201907601
901.226613984	901.148266998
901.319113357	901.638530549
487.157370931	462.458224239
901.794395393	901.650267063
901.847002369	901.794200985
900.964558555	901.008853779
3.04148849	3.133892782
901.330065479	901.716437808
901.54690565	901.547732184
3.87916629	3.57563231
901.521538376	901.549996906
901.747139027	901.905905859
901.539541364	901.511690074
901.326731765	901.088983385
901.85606664	901.530864819
901.128906855	901.119185074
901.535993122	901.310797295
901.113668559	901.205062042
901.672195757	901.32307877
901.44826733	901.37319498
901.436946024	901.273116034
901.247264283	901.386077676
901.358839908	901.605785771
904.917381124	902.722673598
924.248865468	921.617862306
904.614752655	924.76989279
909.014477475	907.788607602
903.5496544	903.095245752
901.883558877	922.184260203
904.139684985	903.138938809
903.263261919	902.815990597
901.349855767	901.529149767
901.323600856	901.289485785
901.365060901	901.31554946
901.369561788	901.445355616
901.38525538	901.358105531
901.418273884	901.361120963
901.407517996	901.309816925
901.37241813	901.59704426
901.423510208	901.609899803
901.630060208	901.810778658
901.201406225	901.173166978
901.229090121	901.65523563
901.344064638	901.395227537
901.394084888	901.280211871
901.769012388	901.190861656
901.193416531	901.487593271
901.212671165	901.159646759
901.469946207	901.238946384
901.207226219	901.355534934
901.271278031	901.252881302
901.924028979	901.596057828
901.423448618	905.118336677
901.489990299	906.757119939
911.303941217	903.847675811
902.723800211	903.188173936
903.664542506	903.672538093
901.591483671	901.544219277
901.577985453	901.165831325
901.599551306	901.533107982
901.689354375	901.519952009
901.555225517	901.533319981
901.583212862	901.600611853
901.553572573	901.622333996
901.720774253	901.486418378
901.716415812	901.337275841
901.66639262	901.41959394
901.24887975	901.369228048
901.327658589	901.380634205
901.353818503	901.395773331
901.327779372	901.329866232
901.304501317	901.602004713
902.148604149	901.369095571
902.462383251	901.920467161
901.893966495	901.80229426
902.451133848	901.614141275
901.633563304	901.870109346
901.961079649	901.823518167
902.825725344	902.460960216
902.594944059	902.120843279
902.204480603	901.655340351
902.607693992	901.641314782
901.623688692	902.131956389
901.915706224	902.491569286
901.885831621	901.718228008
901.703368787	901.593289639
902.1694988	901.37432466
901.51907213	901.89399104
901.437426931	901.213181031
901.622051476	901.677996151
901.263463044	901.674525385
901.712916078	901.249364045
901.66158298	901.693908673
901.667608986	901.228322061
901.4437665	901.223366959
901.329648469	901.818621671
901.655150297	901.572943006
901.680071432	901.219669988
901.268615343	901.719734943
901.253072958	901.237044136
901.269188923	901.751195096
901.230139305	901.226710747
901.568540969	901.283646764
901.288121633	901.255430269
901.209782596	901.259315569
901.334588391	901.277691182
901.730377894	902.042366615
902.52029509	902.910620324
903.492954795	903.476410155
903.046018026	902.600359327
903.372541633	902.695342623
902.967050292	902.094821753
901.630028601	901.615322905
900.905998857	901.172079412
901.112739249	901.0704496
901.010455597	901.367770907
901.262604325	901.002870581
900.853878479	900.850041169
901.28377274	900.85512338
900.833360176	900.827184777
900.838862045	900.838915372
901.474647621	901.527355154
900.990413043	900.819827577
901.474980013	901.629147562
900.913128542	900.898564453
901.291215567	901.349510096
901.319888574	900.849619912
901.271035359	900.87062341
900.869217135	901.215286085
901.344717253	901.05466478
901.473460033	901.777627228
901.988710899	901.59591495
901.505246988	901.419626929
901.401275898	901.383866946
901.348281336	901.454170605
901.809026035	901.555113462
901.331883983	901.41711488
901.439474362	901.431574491
901.615473889	901.539426039
901.604398256	901.585156939
901.429450221	901.456805844
901.567234578	901.75457903
901.420481071	901.402304547
901.549588813	901.488310128
901.488772355	901.687221182
901.063732892	900.987481274
901.459753058	901.560883126
901.458787899	901.452982879
900.901095637	900.979849766
901.698035196	901.593762044
900.983285751	900.972267568
900.985999795	901.076771222
901.365611233	901.338628162
901.273818948	901.211685278
901.57230077	901.201980571
901.340551531	901.292258289
901.294344266	901.271849855
901.287262387	901.277734977
901.337211167	901.272703798
901.291332886	901.385239978
901.2286084	901.85525652
900.949984829	900.989523766
901.85099063	901.290800569
901.34138632	901.739846839
900.993493529	900.861209129
901.54754789	901.867458446
901.171408923	901.314301983
901.300274508	901.282730623
901.014799714	901.362750412
901.00029558	901.061877905
901.561448424	901.010446857
901.181322742	901.282789601
901.610385319	901.68446077
901.667720994	901.164533257
901.469383509	901.499845288
901.214177559	901.316988403
901.195503936	901.706233029
901.823893926	902.05827684
902.023404727	902.128560963
901.007605027	901.087546859
903.243614441	902.021591152
901.374952442	901.227893431
901.418071286	901.16578284
901.478892445	901.543767284
901.944105461	901.345696755
901.19150052	901.116223249
901.659086008	901.184769957
901.193480046	901.200559088
901.189881949	901.498231724
901.700634945	901.314542814
901.61541098	901.771311934
901.471349102	901.823248391
901.82205904	902.575717963
902.087181262	901.338272477
901.57474735	901.533079704
901.506383506	901.567116709
901.625752284	901.70544448
901.721468868	901.784750173
901.626805355	901.634890054
901.127157066	901.217436476
901.842125968	901.631763005
901.905112466	901.337693483
901.183149983	901.675304325
901.550584377	901.171267394
901.67260363	901.508703367
901.435710582	901.469659401
901.723735984	901.248593855
901.408346407	901.627209711
900.937843014	900.971734252
901.802306799	901.650006858
901.981996105	901.627773738
901.02264878	900.962528598
901.798979517	901.552411786
901.130540697	901.174332694
901.436914546	900.997303131
901.4041739	901.106507574
901.795762695	901.623887061
901.680725357	901.776635405
901.461299777	901.369002949
901.408101382	901.549707203
901.73859125	901.556695439
901.432309485	901.392135301
901.626894136	901.623186321
901.773176323	901.703459161
901.616286416	901.729242691
901.888341217	901.734315216
901.497464903	901.70240256
901.537224665	901.757745488
901.576844215	901.533392771
901.589579929	901.725425905
901.833515554	901.799565967
901.485221562	901.474554917
901.405628672	901.391587729
901.768209866	901.507303656
901.537553019	901.40758111
901.643052415	901.63461873
901.708418459	901.5231731
901.509573202	901.434837975
901.475908516	901.658719769
901.423154535	901.451022516
901.474337435	901.549863035
901.608960809	901.393881101
6.594481541	6.463923682
10.281664788	9.906725921
7.808651756	7.965537112
7.587955615	8.080879869
9.239701314	8.867974165
10.412220106	10.42015191
13.017692367	13.171688946
15.02638695	16.065474206
12.462049749	12.155289001
9.200567677	9.418845976
10.947227792	10.648770334
13.71789381	13.855679874
6.479595641	6.271168635
9.726783073	9.823877498
8.052640073	8.331458382
6.468499658	7.014555947
8.936172072	8.947663615
13.180808739	12.838925171
8.904932967	9.041408932
13.153244231	13.434548057
10.254204449	10.413256757
7.888321437	7.851109755
10.767556933	10.611875611
11.924246461	10.862830289
901.812869435	902.497812012
901.544902136	901.841387898
901.50961911	901.668000302
901.361396593	901.246569095
902.146555169	901.95706532
901.17342863	900.998233174
901.576876577	901.873433716
901.021086488	901.108014357
8.111107359	7.996066548
12.166724694	11.201565374
8.738901632	8.266905683
8.135189544	8.451602874
11.211496033	11.395245369
8.238159054	9.780760064
12.308294805	11.797279782
12.575092575	11.354631445
901.573114011	901.565464204
901.389326864	901.365391968
901.466284739	901.609750215
901.543839388	901.407762906
902.033003775	901.623389922
901.402589856	901.40377475
901.587705737	901.88685277
901.495729349	901.515479475
7.72679309	7.731253593
7.98831098	7.772951447
7.691348001	8.295414268
8.241267618	7.856313844
8.111392678	7.971139692
8.657020746	8.3628231
8.306373376	8.150164045
8.129304246	10.072259738
12.389987423	12.799202025
12.420524705	12.344416732
12.874463887	13.09230723
12.632272133	13.475098096
7.971190544	8.699029563
7.572398749	7.752171733
7.607301451	7.747299048
8.197323605	7.982002731
9.643995051	9.46572049
9.780882244	9.519154393
9.89149115	10.835729559
9.482711487	9.535423801
33.692352357	32.805139029
13.958858967	14.116288704
13.38137939	13.713732356
13.572113105	14.277199083
14.251216198	13.540179227
26.404508389	24.245264891
24.987853559	25.598161923
22.653913707	24.145968697
25.42418905	24.121386381
168.825498663	166.399488815
8.004501687	8.178033624
8.607933507	8.592806424
8.72704271	8.124345196
9.711903083	8.288381091
9.844474628	10.037827034
10.500222339	9.885756509
9.783030253	10.131898561
10.296819236	9.943316299
8.42185391	8.462045763
8.404954508	8.586320507
8.402238741	8.270875083
8.589936801	8.626597343
9.983784179	10.096786657
10.404396574	11.011085866
10.094993632	9.95455961
10.552780781	11.221714252
9.962978606	9.783965093
9.768305452	10.290220708
10.036774217	9.508585407
9.534483739	9.655948391
11.118705635	11.358573882
11.40975146	12.629611068
11.886080017	11.267787213
11.454755331	11.691453379
9.519075831	9.500527504
9.770204712	9.869241703
9.411503513	9.805498018
9.743963742	9.945040351
11.651896498	11.301209811
11.463424702	11.53471603
11.382071939	11.417105267
11.518400397	11.716189023
12.150624086	10.896448603
11.352035734	11.958062743
12.161409579	13.019851901
13.495599053	12.553749827
12.270446335	11.931900077
13.616557397	13.548323347
14.942464736	14.431990028
14.069728955	14.863131199
11.900546795	12.001597266
12.591288032	12.484229793
13.781690007	14.610001813
14.541025872	14.074739664
13.373838249	13.189598903
14.837629137	15.249457308
16.370800128	17.148902314
16.145054341	16.08536591
50.287991643	49.124365475
19.590338437	19.27141571
19.172635622	20.122987354
19.825493637	18.701694306
20.217453021	19.915906452
36.483826001	38.471971231
26.885523473	27.188404235
40.889258518	37.730817334
29.024619687	26.097207866
24.241426349	23.607305846
26.035338475	25.621858762
23.176071423	26.38907578
26.300680933	26.047893498
50.315841228	45.895307293
37.763418397	37.869914269
45.274772566	49.437214957
37.387737586	33.977832871
486.228111406	492.125857353
7.443104804	7.60975985
7.43921805	7.777390576
8.078638693	7.974617882
8.016125288	8.238773757
6.93170475	7.037294266
7.156163388	7.419149325
7.612905617	7.185532515
7.218340854	7.102527052
7.560328562	7.524984024
7.837737775	8.011480434
7.839161793	7.764619165
7.984348897	8.319836922
7.254948492	7.192869208
8.008621027	7.216758343
7.147228989	7.08214553
7.540957982	7.439730096
7.253017666	7.276390631
7.136649375	7.269381747
7.373919756	7.469123931
7.298264765	7.185614996
9.043416412	9.541970349
8.978718172	9.210025442
8.701649627	8.981452394
9.355577847	9.01376074
7.37283235	7.480944355
7.956548015	7.46710222
7.355175706	7.387710122
7.515718455	7.771178364
9.139849227	9.023225563
8.800653729	8.563873566
9.107429603	8.674420843
8.883562447	8.847376449
15.220615149	17.24649069
22.06350722	24.539508871
16.065103127	15.882192913
22.642275591	22.448665981
35.705360471	35.751252204
82.454692019	85.084525083
38.611568235	36.225908819
79.332049054	73.99373527
17.450822735	18.015775641
25.441053912	24.193747009
17.76305096	17.043476942
24.569589332	25.295879205
13.275570996	15.091706516
12.28800891	13.205681004
13.200093413	12.973676081
13.862319296	13.834854399
10.143836334	10.601745317
11.664007502	12.284481212
10.661650641	10.825876693
12.774890193	12.506675972
12.198739396	13.219089954
13.002315757	12.816287053
13.132199956	12.762066322
13.340882843	13.051821483
9.668354733	10.476248014
13.569850344	12.47248727
9.948314833	10.057421548
13.539044514	12.666459446
11.567303103	10.692096458
10.972180616	10.829440229
10.420450699	10.521891763
10.741046076	10.871836365
12.127918358	11.640462908
15.207057079	15.239680125
11.802360583	12.043929939
15.807649755	15.823455596
10.994823375	11.091603579
10.676844817	11.045321604
11.049224701	10.753499965
11.11733724	11.266037129
11.498775645	11.518624318
15.579270882	16.838590784
12.057394799	11.652978995
17.262966211	15.063187151
17.614793186	18.527262127
15.103077446	15.704485547
18.371527684	18.403656649
17.71550395	16.497086338
25.193327662	25.559977383
16.781256555	16.08320075
24.732315395	24.213325575
18.331070944	18.911068843
28.905771177	30.336810252
35.069694716	36.919604941
27.212324727	28.530679511
45.774246747	46.527047992
19.665188068	20.426756108
19.315140441	18.379724519
19.352773426	20.192932225
20.632842531	21.705953576
64.378224938	60.148823867
154.559127831	154.749343395
60.756987606	64.32827427
152.450235896	158.693809555
27.727301175	26.985328454
19.484439005	18.63250438
27.344032745	29.666136893
21.661365575	21.408131547
10.515460543	10.811188244
10.712821943	10.436114709
13.024929587	12.20468505
13.920062571	13.737049592
12.533699504	12.154627236
14.589736096	14.114439204
15.562758394	14.214137771
14.796211725	14.263695963
10.580529756	11.223128313
11.369248597	11.917219869
13.838244751	13.614210324
15.10552121	16.444177995
13.417661974	13.710018512
14.168330015	14.960955976
16.636702302	17.111100695
16.769417864	16.721585
7.675278274	7.585344016
7.277543287	7.733713062
7.544197482	7.740017219
7.965033619	7.759101293
5.40473314	5.285144173
5.423267338	5.586853458
5.321935173	5.682727227
5.718650271	5.525445065
7.898489855	7.623500106
7.830472677	7.658772246
7.651791823	8.033926401
7.892869315	8.156380485
5.406644952	5.611381672
5.526652686	5.626567316
5.421930712	5.772628265
5.830653463	5.584329605
5.573262285	5.458638478
5.583727997	5.689780498
5.624112227	5.91293049
5.704985571	5.590582935
6.401854809	7.038249575
6.302450008	6.358267782
6.401547812	6.355893966
6.405765164	6.387039573
6.082874067	5.559955527
5.653385543	5.954716538
5.990646883	5.84832909
5.832479415	5.605150801
6.38845852	6.404202522
6.490746369	6.36975988
6.405475401	6.277619709
6.483049717	7.204492303
33.70161166	30.558896768
43.197208383	43.56325398
31.354789526	29.908908115
39.635798491	37.665251704
32.872540859	34.191879632
48.668507003	47.486638493
34.472043079	35.488532821
45.555715927	45.046729031
34.496853337	34.7953928
44.860530963	47.458577533
33.363191298	38.083541542
45.946026223	42.749367603
39.015923826	37.918728572
52.143995953	55.278701503
38.968491476	37.096462799
49.946641884	48.241730183
8.602733545	8.372255366
8.604790402	8.184819319
8.338923776	9.289251558
8.520263224	8.312165722
5.808994465	6.099165064
6.106641354	6.036084832
6.679012292	5.924252041
5.996628509	6.376155024
8.470699712	8.11299643
8.35710325	8.706755515
9.954705415	8.295011781
8.498840697	8.320832901
6.88188741	5.978156521
6.091055554	5.948216742
6.056562213	6.40778024
6.176410286	5.988031812
6.255093386	6.397041859
6.258161829	6.33209774
6.495905269	6.469717819
6.422834641	6.594188847
6.819487684	6.835594424
7.212927707	7.081730056
7.024347676	6.59463696
6.751582056	6.55366644
6.356886783	6.535503875
6.311032718	6.412554913
6.108972322	6.425528161
6.439997949	6.126850756
7.044860207	6.852588691
6.848023992	7.161318557
7.068350206	6.883073751
6.645960347	6.697901231
12.914524669	13.512114094
13.211415769	13.40129015
18.647607312	20.44760985
19.69803838	19.752104808
14.712596444	15.528441345
15.520099496	14.838258384
15.32768258	14.019013358
14.968920156	14.941951845
14.513134884	14.244987192
14.74411292	14.169629585
17.537468773	17.641796491
18.832613694	18.895186872
15.647898222	16.276251291
16.372826853	15.287159869
15.761993851	15.483137598
16.185111803	16.294893238
14.476781944	15.033034955
13.842574697	15.305868095
14.858900998	14.253839501
14.822360896	14.926468495
16.085947455	16.651677237
16.757794936	16.049042025
16.427070201	16.159750059
15.936552704	16.402609536
15.702189474	15.978545393
15.901643752	15.812842089
15.984540972	16.402439975
15.962559876	15.941132231
16.356395068	17.019708568
17.582797702	17.116205753
19.172931736	17.122480709
18.019958724	17.039246803
57.111102934	58.665689498
959.320070136	913.054770038
902.462206022	902.244033452
67.342190393	68.938857491
950.281723414	1000.18443421
19.176521601	19.955146509
75.79954034	80.449293521
119.301170708	115.052041295
902.926895421	902.898489315
1133.94679308	953.741259567
42.395613662	49.496353352
25.252173926	24.950111861
901.978444913	902.280411552
23.273684414	22.979458705
54.28743902	55.217896619
901.777670601	901.705995647
60.607192153	62.571523252
25.942503165	25.87612425
901.447590557	901.553704461
39.892827871	39.840910648
14.844510677	14.709007996
1093.54544763	940.474194827
40.194026793	40.298902103
8.65041746	8.789529894
620.709951099	625.617046042
18.303607139	18.759786281
902.983947747	902.945605827
21.949321631	22.870847112
35.853408376	34.073217442
24.019993593	25.279526298
25.173388789	25.493113634
19.020878506	19.008932861
26.736219067	28.994194932
24.320484527	23.884005299
17.031652365	18.032066526
45.622249406	61.725219463
28.473783601	28.27839807
904.290265448	906.62042964
901.174431596	901.531421475
903.119339779	903.341600715
26.775659543	29.243069837
25.661286749	23.882482659
309.583306949	316.013755335
34.684479775	35.051674131
67.691459815	66.492131511
16.9538441	17.556136061
48.105387257	49.701010784
41.510920338	46.909298906
12.04423003	11.245231231
27.790335846	26.520812198
17.202070194	16.651823871
119.777832391	120.280969297
14.101132012	14.153964779
42.420176753	40.262748687
19.983685734	26.85695678
7.718927873	8.122948194
26.352885889	27.964383819
66.197482705	64.668564271
902.218820764	901.998558771
31.380739962	31.458717684
289.914567636	289.60870562
902.489370369	902.436862946
299.844308434	289.28236485
84.333357275	84.573201871
901.523225744	901.558870793
9.552217483	8.560332366
5.824694059	5.6575054
6.242929076	6.095783961
7.044745121	7.146900228
6.997584323	6.429040685
8.288215361	8.280893364
7.731528384	8.138443282
9.376581674	9.458265031
911.102470217	906.575024482
8.872203815	7.861077282
7.261736501	7.254182709
7.758457674	7.943628553
18.343675178	17.568877031
9.15439827	9.291402274
9.676788288	10.220935534
14.561501636	15.747932576
10.607832082	10.834584012
7.386335094	7.474101171
8.892002696	8.515228265
13.120335306	13.647916785
12.526837374	12.093301175
14.408632753	15.412337608
7.446737789	7.337486041
11.815149679	11.492382051
21.829180212	20.381316353
6.015362865	5.920304638
8.7201045	8.322859649
6.68209664	7.104903346
15.321006354	14.939877905
11.36405885	11.28889154
5.425900117	5.761542801
4.836312431	5.304382788
10.828393282	10.681826338
7.299955383	6.976053687
24.259437292	25.114237828
12.494337929	12.278997497
6.173038707	6.223734128
5.790999771	5.977476773
6.268131873	6.626683226
6.084025548	5.71364846
6.438264914	6.498999896
6.425612495	6.144582275
10.073202153	9.066216518
6.949824965	7.007145672
6.651653651	6.10418334
6.047523696	5.966986918
7.883680984	7.306419314
5.654548993	5.765216584
5.873511831	6.021385348
7.377832972	7.329783656
5.808527515	5.945332266
5.572430816	5.545913578
8.263895341	6.357327178
6.306042654	6.052666992
5.543308267	5.661110865
6.768530019	7.786797422
6.024504599	6.137608789
5.792185264	5.918157225
8.196985485	8.356242366
5.88737228	5.991625024
6.578460703	6.06556215
6.151430549	6.20249005
7.34983443	8.041778931
8.684202808	8.502468248
5.759171084	5.893086792
11.34442636	10.947807488
6.634043857	6.464071383
7.563864277	7.473128336
7.640126552	6.879737589
19.012828191	18.709604347
6.947279372	7.389786276
7.076378697	7.332777882
5.839153514	6.16358279
8.655291398	8.934919496
5.323156258	5.432896666
5.711318488	5.64056956
23.162283209	22.598178539
10.682185616	10.689781662
10.500895077	10.60820301
15.491058488	14.134545355
7.309881409	7.437011146
6.868069642	7.150995767
32.187517466	31.052183921
6.128584646	6.780685058
7.556254701	7.576152239
6.488919434	6.614115027
10.534635634	6.898125276
6.75764318	6.96073564
6.429669234	6.327731339
24.215052634	26.261673239
6.86721695	7.238989565
7.228237415	7.213845913
7.145046789	6.223724334
6.264283608	6.414200843
6.764029665	7.232222982
6.443861657	6.167241226
6.525614255	6.412552862
5.829873187	6.34588846
6.406714059	7.107833286
6.467963263	6.503494908
6.066883787	6.480545836
902.358993381	901.677279021
6.084829131	6.098991176
5.92646443	5.742773073
6.200719148	7.064280814
7.576371511	7.646738006
5.652348657	5.948238758
5.568558155	5.294863482
7.349381338	6.522334216
6.962411699	7.019847566
5.63052388	5.869921253
8.697593201	8.928753776
6.11382209	6.103772982
8.41885919	8.165486337
9.94391074	10.504761199
7.408069434	7.535248582
7.011400599	7.373668499
7.206363982	7.332188638
6.324195514	6.331997067
7.561489691	8.013343385
7.36077098	7.590284887
6.444336026	6.246504572
6.690520095	6.499421496
6.673501481	6.372212156
6.297600879	6.490340566
7.222263591	6.95500596
9.322222455	8.320288692
6.538871058	6.379530517
8.567575966	8.365160386
7.169416353	7.683689876
6.391476965	6.268064803
6.152532475	6.267517669
6.487888282	6.345618533
6.512481421	6.599381592
9.620498998	9.922160138
7.170806033	7.736439631
9.78656927	10.283516535
7.573110755	7.764703599
7.865466116	8.22870398
905.401586802	904.98734551
6.444268394	6.840036691
6.576220819	6.672715901
6.496707178	6.502897625
6.989218653	6.31010429
9.552652008	9.61460189
10.34091321	10.252856654
7.137807819	6.099802447
8.830033204	9.000782803
5.302724077	5.595317241
6.578181188	5.788287635
41.059653082	39.0306754
5.97082122	5.626968343
4.399478775	4.314177442
5.437681855	5.745961598
5.60597587	5.563951321
6.394944712	6.458416303
8.379620814	8.344000486
6.738029495	6.492662502
7.029449728	6.802902984
10.212631054	10.61363366
5.976077251	6.711582302
6.533548415	6.580903206
9.571605451	9.661162716
9.778005512	9.450329852
7.486662612	8.72917951
11.835193112	11.720516248
10.668715912	10.182117715
344.668295882	354.097299949
8.390658237	8.162963545
8.233355271	8.100533195
159.963104743	164.977368135
15.661832722	15.291644016
8.787709999	9.230201525
9.600678516	11.387299096
9.86929534	9.942787702
8.09078544	8.449107918
10.302315713	9.900947514
8.095825285	7.484924306
12.430199584	12.357601777
11.278132025	12.674787261
11.088201073	10.766671051
9.144879744	8.341063956
8.581201168	8.248545594
36.641771366	36.965634723
24.795780988	24.197036049
8.443525886	8.827546154
17.621648181	18.696597997
14.271482028	13.574263151
11.511798189	12.486433553
8.374555289	8.062532527
70.631220261	65.722375144
32.240881159	30.393905821
12.143765483	10.784678173
17.977505012	17.178388034
13.864304176	16.744495875
12.76464973	12.910954603
8.307691149	8.526175718
6.878376884	7.454281383
4.945526492	5.27952948
4.807805883	5.237532625
16.418571702	15.595113049
5.516490514	5.252918857
5.274858724	5.20597812
9.112607987	9.526097595
6.903788389	6.362777622
11.732137304	11.360816522
6.61033856	6.147548722
6.383704985	7.846343041
11.369190307	11.005871167
14.672467802	14.963855832
3.75489336	3.745009737
3.635797042	3.813496562
