15.191	14.779
13.570	12.906
14.063	15.019
146.845	149.782
2.777	2.683
2.883	2.813
2.632	2.842
2.646	3.115
3.749	3.706
3.950	3.955
3.514	3.650
3.637	3.923
2.603	2.711
2.858	2.735
2.627	2.742
2.759	2.882
3.561	3.696
3.701	3.798
3.596	3.791
3.557	3.924
3.227	3.572
3.502	3.575
3.124	3.572
3.363	3.403
5.298	4.229
4.476	4.507
4.217	4.526
4.385	4.419
3.272	3.410
3.471	3.550
3.385	3.343
3.410	3.334
4.194	4.589
4.494	4.638
4.324	4.394
4.538	4.637
4.376	4.926
4.413	4.622
4.806	4.963
4.995	5.620
5.254	5.252
6.682	6.350
6.666	6.663
6.132	6.188
5.033	4.873
5.043	5.162
5.573	5.686
5.923	5.817
5.503	5.826
6.433	6.476
7.052	7.202
9.680	7.013
36.929	36.800
10.984	11.843
11.104	11.274
10.706	11.940
11.904	11.687
24.199	27.330
17.547	17.895
28.971	30.075
15.491	18.263
15.122	15.973
17.229	17.459
15.971	14.615
14.405	17.505
32.684	39.763
25.195	27.765
33.518	34.951
26.215	25.864
462.431	467.836
2.368	2.321
2.351	2.332
2.410	2.521
2.698	2.497
1.829	1.788
1.865	1.911
1.890	1.898
1.810	1.918
2.298	2.381
2.386	2.459
2.483	2.457
2.314	2.517
1.757	1.648
1.630	1.968
1.815	1.939
1.836	2.050
1.637	1.723
1.826	1.707
1.712	1.693
1.786	1.753
2.672	2.875
2.911	2.877
2.806	2.764
3.109	3.079
1.654	1.711
1.794	1.858
1.719	1.672
1.718	1.733
2.898	2.836
3.024	2.798
2.812	2.921
2.820	2.837
7.847	7.796
11.854	13.098
8.025	8.084
11.734	13.067
27.637	26.440
70.069	71.469
27.085	28.783
58.670	67.017
8.755	9.364
15.839	15.438
8.456	9.416
14.852	13.879
6.324	6.139
6.572	5.806
6.432	6.219
5.907	6.714
3.637	3.716
5.441	5.052
3.679	3.767
5.218	5.512
5.858	5.660
6.207	6.204
6.099	6.332
6.167	6.444
3.413	3.436
5.703	5.773
3.429	3.607
5.595	5.818
4.564	4.323
4.032	4.151
4.140	4.084
4.198	4.123
5.021	5.300
7.083	8.041
5.465	5.061
7.634	8.119
4.472	4.367
4.136	4.140
3.908	4.168
4.337	4.334
5.225	4.990
7.757	7.792
4.696	5.230
7.145	8.371
9.815	9.553
7.643	7.168
9.361	9.945
8.220	8.970
13.850	15.944
7.897	8.199
15.047	15.104
8.253	9.356
14.981	18.085
21.760	23.873
15.696	16.417
32.682	33.815
11.519	11.213
10.468	10.675
10.414	10.515
10.225	10.976
47.831	51.361
141.430	141.110
46.138	48.269
123.427	138.284
17.541	17.747
8.842	10.003
18.653	17.152
10.670	11.713
3.580	3.528
3.984	4.023
4.691	5.340
5.194	5.713
4.960	5.588
6.191	6.236
6.566	7.274
7.145	6.999
3.681	3.945
4.513	4.322
5.644	5.774
5.756	5.877
5.420	5.866
6.424	6.310
6.974	7.333
7.646	7.648
2.426	2.591
2.584	2.354
2.338	2.327
2.565	2.487
0.857	0.943
0.965	0.891
0.921	0.882
0.923	0.948
2.378	2.512
2.658	2.577
2.451	2.457
2.563	2.594
1.118	0.916
0.963	0.941
0.877	0.921
0.876	0.940
1.017	1.024
0.994	0.977
1.012	0.976
0.991	0.996
1.264	1.324
1.230	1.303
1.189	1.316
1.172	1.330
1.028	1.080
0.953	1.019
1.003	1.061
0.962	1.007
1.235	1.277
1.242	1.308
1.234	1.327
1.294	1.283
22.668	23.981
27.011	32.986
22.384	21.962
30.665	28.563
25.497	23.860
38.721	37.301
19.706	25.460
31.048	33.968
24.322	25.076
37.364	34.267
26.442	23.779
32.217	34.750
25.586	29.364
41.921	40.960
24.753	27.898
38.712	37.394
3.000	3.038
3.013	2.976
2.757	2.928
2.924	3.023
1.188	1.220
1.214	1.254
1.187	1.286
1.248	1.233
2.855	2.974
2.880	2.915
3.062	3.307
3.019	3.155
1.222	1.321
1.234	1.271
1.214	1.210
1.281	1.232
1.351	1.415
1.352	1.372
1.466	1.400
1.355	1.401
1.706	1.649
1.748	1.735
1.753	1.731
1.671	1.619
1.338	1.416
1.397	1.395
1.379	1.374
1.364	1.475
1.715	1.826
1.640	1.746
1.682	1.734
1.743	1.640
6.240	6.544
6.540	6.551
11.633	11.470
13.533	12.646
7.554	7.843
8.495	8.501
8.150	8.224
8.461	8.032
6.865	7.589
7.238	7.908
10.015	10.641
10.585	10.941
8.154	7.714
8.778	8.980
8.818	8.817
8.427	9.035
7.437	7.610
7.788	6.992
7.629	7.785
7.476	7.886
9.535	9.014
8.904	9.208
8.253	9.036
8.980	8.702
7.318	8.512
8.277	8.769
8.526	8.240
8.205	8.454
8.912	9.104
9.861	10.079
9.972	10.208
9.969	10.437
56.942	44.852
8.464	8.571
4.070	4.061
43.395	49.098
8.763	9.251
0.650	0.651
62.347	55.950
97.186	99.172
853.899	858.976
	
32.809	32.023
14.539	14.873
24.088	21.135
11.426	12.341
36.748	39.727
877.365	878.189
49.079	47.582
2.710	2.704
3.161	3.323
5.224	5.528
2.246	2.164
73.006	72.052
5.074	4.959
1.381	1.435
577.128	600.986
1.369	1.392
3.490	3.521
3.305	3.613
6.146	6.693
2.653	2.598
2.319	2.352
10.191	10.452
3.048	3.614
3.074	2.703
1.697	1.357
4.365	4.590
2.745	3.262
49.632	52.915
119.581	159.533
31.397	35.463
3.450	3.645
6.626	8.041
262.814	272.963
20.618	21.863
46.111	49.209
0.405	0.403
23.862	23.035
1.068	1.179
2.009	2.146
12.048	12.150
2.680	2.858
102.265	101.465
0.533	0.508
7.229	7.195
0.455	0.448
0.288	0.310
0.524	0.837
47.300	45.377
838.420	818.092
5.604	6.069
257.474	262.571
283.968	274.318
278.630	280.479
55.818	54.006
44.696	45.388
0.965	1.038
0.339	0.370
0.627	0.648
0.868	0.873
0.599	0.560
1.500	1.659
1.629	1.396
1.748	1.794
867.079	868.200
1.873	2.001
2.070	2.021
0.706	0.705
0.619	0.692
0.558	0.625
0.580	0.589
0.653	0.668
0.563	0.648
0.687	0.646
0.640	0.706
0.629	0.580
0.539	0.604
1.800	1.849
0.620	0.674
0.589	0.653
0.711	0.636
0.742	0.807
1.418	1.473
1.405	1.516
5.532	5.857
3.237	3.413
0.771	0.796
0.636	0.612
1.763	1.825
1.889	1.927
11.066	11.092
5.703	6.071
0.652	0.680
0.654	0.730
0.743	0.694
0.767	0.815
0.771	0.808
0.497	0.506
0.989	1.100
1.122	1.102
0.891	0.902
0.844	0.825
0.870	0.947
0.855	0.846
0.832	0.833
0.866	0.850
0.755	0.788
0.813	0.843
0.753	0.832
0.825	0.843
0.782	0.773
0.835	0.851
0.817	0.825
0.755	0.838
0.830	0.927
0.822	0.833
0.888	0.842
0.794	0.844
0.860	0.920
0.907	0.997
0.675	0.746
1.192	1.262
0.763	0.811
0.910	0.897
0.733	0.815
5.846	6.373
0.983	1.054
0.393	0.407
0.647	0.670
2.194	2.187
0.683	0.661
0.671	0.699
13.474	13.803
0.285	0.303
0.850	0.824
7.162	7.774
0.794	0.826
0.773	0.832
13.482	14.957
0.450	0.440
0.659	0.666
0.721	0.791
0.689	0.995
0.826	0.773
0.776	0.751
16.370	14.996
0.768	0.779
0.777	0.838
0.697	0.775
0.599	0.571
0.763	0.826
0.704	0.783
0.716	0.823
0.580	0.593
0.687	0.737
0.620	0.655
0.729	0.668
1.843	1.656
0.593	0.620
0.697	0.737
0.615	0.593
0.693	0.766
0.557	0.618
0.277	0.292
0.876	0.936
0.636	0.595
0.610	0.610
2.202	2.301
0.614	0.612
0.725	0.790
3.042	2.941
2.025	1.917
0.697	0.711
0.722	0.712
0.725	0.818
0.732	0.759
0.796	0.759
0.775	0.833
0.756	0.803
0.757	0.808
0.753	0.776
0.618	0.647
2.149	2.213
0.799	0.800
0.744	0.770
0.581	0.559
0.797	0.856
0.747	0.785
0.773	0.814
0.786	0.799
0.671	0.671
0.684	0.817
2.446	2.350
1.450	1.514
1.891	1.778
462.792	429.150
0.880	0.914
0.955	0.958
0.952	1.009
0.986	0.985
2.793	2.434
0.913	0.981
0.568	0.629
0.822	0.804
0.576	0.627
0.618	0.660
29.521	32.769
0.242	0.255
0.224	0.214
0.271	0.292
0.371	0.388
1.069	1.075
0.300	0.296
0.295	0.286
0.322	0.330
0.578	0.572
0.303	0.307
0.312	0.305
0.355	0.363
0.319	0.329
0.303	0.331
0.481	0.504
0.434	0.440
331.082	324.644
0.955	0.963
0.960	0.983
144.119	143.575
4.816	4.247
1.062	1.046
1.157	1.136
1.142	1.127
0.623	0.609
1.154	1.203
0.922	0.984
2.514	2.635
1.563	1.394
1.612	1.445
0.951	0.976
0.991	1.031
1.858	1.341
1.050	1.361
0.945	0.973
4.545	4.828
3.507	3.045
1.383	1.184
0.859	0.933
53.438	55.862
16.880	17.736
0.551	0.583
0.497	0.481
0.495	0.522
0.555	0.576
1.442	1.427
0.536	0.540
0.131	0.129
0.118	0.120
0.503	0.485
0.136	0.157
0.151	0.153
0.525	0.526
0.322	0.338
0.315	0.312
0.332	0.322
0.283	0.290
1.118	1.170
1.308	1.600
0.194	0.198
0.182	0.180
0.218	0.194
0.204	0.200
0.190	0.204
0.182	0.183
0.183	0.184
0.198	0.200
0.175	0.197
0.192	0.221
0.178	0.187
0.247	0.194
0.171	0.178
0.203	0.198
0.180	0.187
0.192	0.207
0.190	0.182
0.202	0.181
0.184	0.194
0.182	0.194
0.192	0.212
0.204	0.177
0.193	0.216
0.179	0.203
0.209	0.189
0.194	0.192
0.209	0.201
0.190	0.182
0.207	0.197
0.207	0.206
0.189	0.199
0.200	0.200
0.188	0.188
0.187	0.208
0.194	0.208
0.202	0.190
0.171	0.229
0.193	0.208
0.190	0.185
0.198	0.201
0.211	0.212
0.211	0.196
0.192	0.199
0.199	0.205
0.188	0.216
0.207	0.208
0.200	0.183
0.204	0.225
0.169	0.200
0.202	0.175
0.198	0.191
0.178	0.208
0.205	0.209
0.199	0.195
0.212	0.208
0.188	0.192
0.196	0.216
0.188	0.194
0.187	0.213
0.190	0.200
0.206	0.204
0.205	0.200
0.195	0.203
0.176	0.197
0.193	0.198
0.186	0.204
0.193	0.190
0.207	0.197
0.186	0.197
0.194	0.216
0.199	0.194
0.199	0.188
0.189	0.203
0.191	0.200
0.216	0.204
0.199	0.189
0.172	0.188
0.203	0.188
0.176	0.199
0.206	0.203
0.213	0.206
0.197	0.207
0.186	0.193
0.193	0.199
0.190	0.199
0.200	0.214
0.179	0.217
0.188	0.182
0.202	0.212
0.197	0.217
0.210	0.200
0.190	0.205
0.189	0.195
0.205	0.205
0.181	0.192
13.873	14.102
0.522	0.516
13.889	14.840
0.716	0.727
0.967	0.971
1.535	1.548
0.740	0.724
0.908	0.897
0.909	0.938
0.709	1.245
0.564	0.580
1.102	1.124
0.883	0.976
0.738	0.876
3.644	4.046
0.693	0.738
0.775	0.831
0.374	0.383
0.842	0.760
1.584	1.579
3.501	3.376
0.628	0.653
2.009	1.960
0.628	0.620
0.717	0.722
9.120	9.395
0.600	0.582
1.166	1.078
14.950	14.723
0.857	0.917
0.602	0.574
0.629	0.632
18.824	19.179
2.727	2.725
2.534	2.613
46.187	50.077
1.004	1.235
1.658	1.694
0.779	0.761
0.923	0.936
3.699	3.583
0.889	0.876
0.775	0.776
0.612	0.623
3.851	3.901
1.413	1.477
2.476	2.556
5.319	6.975
2.338	2.382
2.884	2.941
3.733	3.513
889.614	889.816
1.232	1.094
1.054	1.024
1.769	1.884
0.674	0.755
0.939	0.723
0.733	0.820
0.728	0.710
0.894	1.034
0.676	0.764
0.703	0.699
2.813	2.847
1.063	1.325
3.839	4.297
1.386	1.294
1.792	1.746
0.679	0.683
2.909	3.092
1.510	1.780
1.767	1.537
2.008	1.949
0.781	0.733
0.667	0.727
0.702	0.757
2.016	2.034
6.861	7.631
1.670	1.500
2.110	2.460
1.375	1.198
3.924	3.934
1.051	1.024
0.684	0.731
0.676	0.710
1.318	1.058
0.985	1.001
0.662	0.707
0.992	0.971
1.282	1.298
7.246	7.500
0.940	0.990
0.938	1.004
0.930	0.983
1.044	1.272
0.737	0.763
1.007	1.011
35.726	37.965
0.849	0.768
1.662	1.626
0.825	0.769
1.834	2.009
2.271	2.418
0.334	0.349
0.312	0.303
0.594	0.618
1.213	1.177
0.294	0.308
0.707	0.748
1.537	1.504
0.244	0.266
0.298	0.316
0.776	0.821
1.290	1.340
0.822	0.922
0.923	1.066
1.173	0.983
0.307	0.295
0.763	0.817
4.366	4.302
1.453	1.592
3.084	3.172
0.821	0.837
0.618	0.624
0.641	0.621
0.677	0.655
0.621	0.591
0.579	0.596
0.634	0.660
0.602	0.649
0.586	0.597
0.579	0.591
0.886	0.907
0.734	0.744
0.726	0.751
0.623	0.619
0.595	0.631
0.630	0.701
1.318	1.422
1.000	0.965
0.702	0.690
1.223	1.316
0.678	0.672
1.184	1.154
0.713	0.547
0.077	0.083
1.018	1.170
2.344	2.575
0.773	0.699
0.668	0.704
1.687	1.467
1.447	1.550
1.584	1.594
1.405	1.477
0.642	0.709
0.686	0.632
0.626	0.610
0.720	0.724
0.635	0.668
0.723	0.669
0.886	0.980
0.643	0.766
4.020	4.078
3.890	4.011
4.006	3.863
43.724	45.593
0.167	0.159
0.592	0.635
0.678	0.674
0.184	0.183
1.902	1.964
1.606	1.434
16.843	16.369
0.603	0.617
0.588	0.581
0.586	0.682
0.629	0.706
1.124	1.154
0.596	0.704
0.586	0.648
0.953	0.978
0.682	0.674
24.673	25.253
0.641	0.624
7.064	7.513
1.330	1.390
1.116	1.193
341.256	343.571
3.512	3.551
1.290	1.356
0.777	0.722
0.799	0.837
0.761	0.706
11.022	10.888
0.622	0.623
0.838	0.833
0.857	0.918
0.706	0.695
0.729	0.800
0.650	0.684
1.298	1.284
0.787	0.759
0.769	0.735
0.741	0.771
1.747	1.818
0.868	0.967
2.543	1.863
1.064	1.103
1.274	1.232
0.965	0.996
0.703	0.736
0.728	0.767
0.775	0.730
1.018	1.089
5.590	5.848
0.728	0.812
0.754	0.803
0.708	0.754
0.615	0.681
0.674	0.698
0.651	0.684
0.662	0.673
0.640	0.665
0.611	0.706
0.624	0.638
0.643	0.638
1.102	1.024
0.299	0.304
0.809	0.826
0.509	0.501
0.567	0.626
0.783	0.822
0.765	0.791
0.591	0.602
0.669	0.637
4.574	4.729
1.547	1.605
35.447	35.603
0.705	0.722
0.637	0.711
0.883	0.934
0.510	0.539
0.207	0.235
3.964	4.281
9.604	10.224
1.326	1.440
1.156	1.182
1.178	1.172
0.256	0.273
7.351	8.355
0.320	0.337
1.466	1.476
5.054	5.273
0.615	0.640
2.503	2.489
1.271	1.151
	
	
1.649	1.598
	
	
	
	
	
0.445	0.444
1.053	0.968
	
	
	
0.657	0.677
	
	
	
	
	
	
	
25.048	27.439
	
5.337	5.479
2.916	2.687
5.158	5.531
4.750	5.379
7.306	7.701
	
14.497	14.489
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
2.073	2.360
2.249	2.407
1.998	2.111
13.619	13.842
40.873	43.023
2.505	2.706
189.519	202.916
1.526	1.721
1.244	1.161
7.793	6.224
	
	
37.225	35.358
	
2.671	3.014
3.786	3.979
3.232	3.300
2.836	3.164
	
12.815	12.625
2.724	2.598
3.827	4.076
2.675	2.661
2.831	2.695
4.315	4.278
2.828	2.982
2.932	2.996
2.735	2.869
2.168	1.836
2.852	2.797
2.698	2.970
2.591	2.846
1.299	1.325
	
	
	
	
	
	
0.606	0.625
0.578	0.603
0.473	0.476
0.484	0.483
	
1.040	1.117
0.631	0.623
	
	
2.721	2.981
15.778	14.366
2.288	2.263
1.823	1.645
	
2.891	2.729
0.634	0.668
0.542	0.533
2.876	3.014
2.755	2.756
2.994	2.757
2.761	2.948
0.696	0.550
	
2.854	2.706
2.725	2.884
1.169	1.262
2.905	2.971
2.662	2.716
2.810	2.791
2.732	3.047
2.705	2.748
	
	
	
	
	
3.479	3.621
3.556	3.694
3.562	3.449
	
2.698	3.178
0.521	0.529
	
0.780	0.764
1.594	1.693
0.869	0.894
	
0.932	1.032
3.368	3.620
	
	
	
	
	
	
	
	
	
	
	
	
	
8.989	8.720
3.487	3.560
	
83.377	95.866
3.503	3.434
	
3.557	4.317
	
	
	
	
	
35.488	29.399
	
	
	
	
	
	
	
10.999	11.414
14.998	16.459
	
5.032	6.243
	
884.439	883.612
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
884.749	884.534
3.693	3.671
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
8.146	8.755
	
8.383	8.234
3.007	3.228
	
	
	
	
	
1.497	1.550
2.115	2.325
	
	
2.332	2.154
	
3.892	3.915
2.185	2.226
2.703	2.827
	
1.474	1.450
4.456	4.618
	
1.036	1.061
0.588	0.664
	
0.775	0.744
	
	
	
	
	
	
1.868	1.955
	
	
12.141	12.073
0.664	0.649
5.457	5.655
53.811	57.515
3.887	4.447
11.058	11.548
3.675	3.528
	
	
	
	
6.339	6.416
2.832	2.586
2.964	3.052
8.095	9.313
0.378	0.365
6.215	6.302
2.310	2.298
3.145	3.091
2.867	2.913
0.401	0.399
	
	
3.819	3.851
	
1.776	1.854
0.453	0.463
3.478	3.532
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
3.221	3.259
	
	
16.917	17.081
1.594	1.772
	
	
	
	
3.297	3.366
9.827	10.365
51.517	48.994
	
	
	
	
4.655	4.929
4.833	4.773
3.503	3.637
	
4.054	4.267
	
	
	
	
	
5.488	6.125
1.090	1.092
	
0.981	1.031
0.830	0.841
	
0.583	0.575
0.729	0.723
	
	
13.755	15.672
6.278	5.709
10.553	10.619
0.974	0.904
0.794	0.817
156.830	172.322
	
	
	
	
2.730	2.663
	
	
3.852	3.890
	
	
	
	
	
	
	
	
2.461	2.925
	
2.430	2.919
	
	
7.327	7.249
	
	
9.258	9.972
	
	
3.860	4.184
	
3.039	2.799
888.937	888.787
3.716	4.273
3.707	3.723
4.078	3.884
3.685	4.004
1.593	1.639
5.256	5.097
16.206	17.014
	
	
	
	
	
	
0.978	0.887
	
	
	
	
	
4.727	4.800
	
	
	
	
	
	
3.505	3.537
	
3.455	3.697
	
148.148	148.443
	
	
0.741	0.751
	
	
2.446	2.344
5.033	5.131
2.073	2.210
	
	
0.662	0.675
0.794	0.853
1.063	1.058
0.780	0.789
4.069	4.088
2.024	1.852
5.738	5.641
	
	
	
	
29.037	27.046
7.404	8.320
3.625	3.821
2.847	2.732
21.613	23.055
	
	
	
6.741	6.724
2.150	2.273
	
	
	
	
	
	
	
	
	
	
	
	
	
1.031	1.037
	
0.944	1.015
1.211	1.227
1.329	1.628
	
4.352	4.484
	
12.708	12.196
1.110	1.067
6.269	6.271
	
	
	
	
	
1.066	1.206
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
217.555	226.917
284.031	285.593
101.388	108.010
849.651	851.213
7.841	7.842
357.951	359.323
843.399	844.425
3.262	3.565
599.229	658.774
4.535	4.323
20.964	20.878
4.902	4.946
5.504	5.025
0.175	0.165
1.026	1.066
5.188	5.057
874.283	875.825
265.932	271.158
58.416	62.276
0.150	0.141
0.173	0.193
0.119	0.133
0.141	0.139
0.159	0.163
6.783	6.740
0.278	0.278
25.158	26.703
2.306	2.516
52.512	50.716
17.136	17.631
4.107	4.687
4.770	4.673
3.201	3.119
12.117	12.209
12.301	12.413
	
	
1.849	1.953
708.957	622.780
703.510	705.355
3.166	3.331
7.272	7.542
0.615	0.611
0.646	0.652
0.673	0.672
0.609	0.617
0.782	0.793
6.968	6.879
46.460	52.340
3.999	3.927
6.139	5.996
0.806	0.774
1.421	1.511
1.397	1.463
0.153	0.169
0.194	0.159
1.268	1.277
1.232	1.279
	
	
2.988	2.974
3.130	3.094
45.620	50.735
	
	
0.348	0.330
0.329	0.346
0.297	0.309
0.269	0.298
64.027	64.622
613.068	619.469
238.337	234.428
17.375	18.758
16.287	16.963
444.583	461.783
850.311	852.881
8.641	8.471
255.262	263.737
13.437	13.622
106.795	65.223
3.323	3.292
131.821	127.357
41.382	42.176
7.359	6.990
6.350	7.183
9.234	9.433
62.496	58.063
599.131	522.827
5.468	5.531
24.830	24.580
841.215	839.517
883.161	883.707
349.760	341.664
2.287	
0.974	0.960
843.322	841.991
8.280	7.924
837.849	835.639
2.709	2.819
847.686	845.787
	
213.912	234.126
	
5.963	6.008
13.692	12.946
1.014	1.016
0.754	0.862
0.762	0.744
0.823	0.779
4.868	4.964
872.059	873.841
269.483	244.559
101.422	104.239
1.680	1.651
35.066	37.537
882.211	882.499
879.002	877.405
24.101	22.425
1.934	1.968
1.036	1.007
784.581	787.091
209.515	215.828
23.797	27.125
21.863	20.732
832.082	848.679
259.534	266.297
141.042	143.553
128.462	145.694
883.804	881.708
20.117	22.383
10.745	10.199
5.250	5.209
6.799	6.624
358.439	355.357
871.546	874.209
1.270	1.267
0.652	0.680
0.636	0.664
1.798	1.843
24.333	23.263
28.680	40.470
853.229	850.581
6.939	7.056
871.776	868.407
859.747	858.351
1.695	1.794
0.804	1.030
0.844	0.929
879.442	879.534
884.466	884.250
2.898	2.662
875.844	876.670
2.031	2.110
13.492	15.519
352.385	324.122
607.074	593.044
55.946	53.619
844.760	824.568
1.971	1.691
859.372	859.515
866.513	863.847
202.426	202.023
832.160	830.533
51.463	54.482
108.875	51.919
174.393	178.397
8.347	9.260
119.893	122.568
6.904	7.007
1.181	1.270
	
15.189	15.417
2.628	2.683
12.216	11.045
	
123.341	125.281
885.224	884.158
885.181	884.638
884.367	884.795
3.521	3.557
883.868	882.972
615.296	645.472
	
2.206	2.283
3.244	3.220
130.409	124.815
866.027	877.321
6.277	6.761
70.099	65.950
2.475	2.598
5.923	6.830
55.385	51.403
868.022	867.095
61.435	61.240
8.187	8.850
8.606	11.271
100.579	104.351
3.382	3.984
40.003	42.047
23.939	22.209
12.383	12.286
14.620	14.389
791.660	828.849
	
5.751	6.786
2.960	3.116
20.962	21.299
18.323	19.998
4.169	4.325
2.543	2.410
4.276	4.374
2.123	2.322
2.053	2.127
10.394	11.832
7.543	8.224
29.693	31.423
4.667	4.553
486.071	462.551
870.511	869.694
22.198	25.249
7.737	7.252
3.081	3.343
24.154	23.509
0.356	0.359
2.473	2.661
11.802	12.312
845.851	844.584
833.591	817.200
8.601	9.599
35.274	30.061
770.514	773.330
27.095	27.329
47.921	43.426
	
852.202	853.673
875.901	876.463
170.882	182.806
867.778	867.814
44.063	43.634
239.511	245.245
89.954	92.239
793.898	803.207
	
872.592	870.938
434.957	427.875
878.451	876.973
470.964	474.741
875.354	876.949
875.805	875.626
849.263	857.986
872.287	867.822
38.304	41.073
803.735	800.547
67.982	67.945
132.618	122.805
124.270	133.074
29.920	
23.267	23.043
234.190	248.252
27.609	28.015
59.553	62.406
59.802	59.695
268.124	256.955
9.234	9.507
874.556	876.144
753.334	768.529
4.299	4.252
5.806	7.363
881.666	878.176
110.363	116.312
31.181	37.054
	
28.913	26.011
3.286	3.158
1.696	1.717
2.393	2.558
3.560	3.945
4.269	4.917
3.715	3.251
2.144	1.878
	
2.858	2.830
5.579	5.767
848.090	848.041
	
	
	
806.671	808.404
1.154	1.375
4.565	5.075
8.512	8.457
4.765	4.536
	
374.687	379.841
7.214	7.281
8.446	10.213
2.536	2.547
19.837	22.165
632.413	632.850
	
7.519	7.667
16.294	17.070
11.458	11.269
867.824	867.411
11.351	10.625
10.185	9.555
3.028	3.124
93.600	92.838
59.305	67.133
136.922	132.117
91.686	103.680
864.104	869.239
7.735	7.643
1.546	1.360
8.662	8.859
3.689	3.577
424.649	589.476
	
	
	
	
209.906	222.237
8.919	9.312
	
868.141	867.893
420.610	410.675
851.287	853.296
43.767	46.472
16.887	15.589
865.635	864.084
875.136	876.713
885.525	886.466
11.737	11.199
883.266	878.121
9.402	8.631
	
877.694	877.597
1.260	1.510
1.455	1.338
2.051	2.255
	
728.409	742.003
1.778	2.102
20.478	20.790
2.654	2.911
20.449	16.279
14.331	14.535
1.236	1.271
31.597	29.481
82.775	91.599
823.643	821.037
871.934	869.583
6.201	6.539
877.689	878.899
868.822	870.682
20.831	21.172
63.363	66.274
14.162	15.209
	
1.957	2.079
9.249	9.138
1.352	1.129
244.821	247.363
823.863	826.469
0.629	0.675
13.118	14.117
879.290	877.848
859.998	859.392
	
81.575	78.940
829.599	830.373
0.566	0.576
	
0.882	1.031
11.085	11.211
0.773	0.750
549.847	561.767
11.614	12.637
1.079	1.088
308.260	320.501
6.610	7.530
799.158	804.402
864.161	859.656
8.942	10.709
167.708	176.855
854.707	853.176
863.977	858.838
50.169	49.153
876.753	876.124
3.778	3.796
4.711	3.764
876.312	877.391
38.922	39.725
572.323	624.883
825.185	816.995
	
25.952	29.191
2.974	3.168
880.019	881.539
2.408	2.593
378.704	378.019
	
74.284	82.296
876.577	869.282
367.831	469.002
14.707	13.189
744.623	681.520
	
13.575	13.205
550.011	581.238
5.666	5.517
18.144	21.478
38.867	40.372
257.915	277.532
70.909	74.373
144.142	143.373
20.815	23.024
84.469	91.832
869.326	869.896
829.621	826.241
171.080	157.290
5.686	5.767
176.965	186.301
856.257	855.513
873.266	871.544
2.360	2.317
2.169	2.456
882.507	881.484
883.511	882.809
11.316	11.764
883.415	882.561
522.372	549.203
2.363	2.147
875.397	875.217
715.073	588.680
337.032	337.237
1.155	1.237
48.194	51.765
5.057	5.572
1.758	1.827
868.738	870.023
102.281	105.421
1.224	1.189
30.330	30.986
779.730	772.434
846.506	849.063
31.691	34.518
13.173	12.228
24.975	25.026
0.397	0.407
16.968	18.087
14.307	17.796
55.871	56.349
4.155	4.207
0.064	0.066
0.093	0.097
0.086	0.087
0.088	0.095
0.065	0.065
0.093	0.095
0.089	0.091
0.108	0.108
0.074	0.057
0.061	0.062
0.063	0.056
0.328	0.335
0.059	0.057
0.135	0.142
0.058	0.056
0.056	0.060
0.338	0.354
0.063	0.061
0.088	0.070
0.061	0.060
0.134	0.141
0.014	0.021
0.315	0.336
0.010	0.011
0.065	0.062
0.027	0.031
0.014	0.010
0.018	0.016
0.420	0.439
9.613	8.515
9.194	9.507
0.056	0.057
0.047	0.041
0.012	0.012
0.010	0.011
0.023	0.023
0.010	0.011
5.401	6.185
	
0.026	0.026
0.011	0.013
0.011	0.011
0.020	0.020
0.033	0.033
0.015	0.011
0.025	0.022
0.022	0.023
0.070	0.080
0.067	0.070
0.588	0.617
0.043	0.044
7.595	8.014
0.033	0.034
0.021	0.026
0.044	0.043
0.041	0.040
0.054	0.053
0.057	0.058
0.050	0.050
0.018	0.019
0.018	0.018
0.032	0.033
0.020	0.020
0.012	0.012
0.019	0.018
0.027	0.027
0.027	0.028
2.595	2.740
2.792	2.807
2.591	2.660
	
	
	
	
	
	
	
	
	
	
57.961	59.307
54.583	50.131
2.617	2.668
2.224	2.260
491.053	486.728
5.185	5.292
22.454	24.884
96.760	113.071
729.533	785.469
860.984	861.647
759.614	814.247
468.962	486.105
27.762	26.210
32.007	30.602
39.168	39.310
55.653	47.002
70.245	72.615
69.581	69.323
70.876	73.317
67.963	78.634
771.091	695.766
746.356	762.791
5.471	5.543
13.918	14.996
47.018	43.513
136.013	134.994
565.947	537.650
816.776	822.898
593.017	604.627
485.790	503.235
641.465	645.809
678.922	677.916
578.210	582.150
579.950	586.615
582.563	580.387
39.783	40.766
41.330	45.142
1.621	1.632
95.415	85.679
